1.000000,0.007895,0.000000,0.006711,0.015748,0.000825,0.001253,0.000000,0.012500,0.000000,0.000000,0.000000,0.000000,0.009615,0.004975,0.004127,0.000971,0.002398,0.011468,0.014925,0.006734,0.024793,0.000000,0.001182,0.005085,0.021277,0.002611,0.000000,0.000000,0.001209,0.004396,0.000000,0.001342,0.002613,0.001896,0.005144,0.001239,0.001791,0.002271,0.004577,0.004090,0.009921,0.010256,0.001418,0.001396,0.000000,0.000000,0.011080,0.002935,0.000852,0.001779,0.000000,0.000513,0.003125,0.003704,0.027778,0.000000,0.000000,0.009146,0.005319,0.001018,0.005298,0.001867,0.005236,0.000879,0.000000,0.000962,0.003846,0.000000,0.002274,0.027027,0.002347,0.006024,0.000000,0.013699,0.005797,0.016667,0.008811,0.029703,0.005747,0.000000,0.003493,0.006667,0.000000,0.006329,0.004505,0.005181,0.000000,0.002298,0.003390,0.001058,0.005269,0.002283,0.000000,0.002917,0.000000,0.003613,0.000000,0.004651,0.007692,0.002297,0.000000,0.002646,0.008163,0.001024,0.002380,0.001275,0.000000,0.004172,0.000000,0.000000,0.002525,0.004785,0.006316,0.000000,0.014620,0.002172,0.009709,0.007519,0.002406,0.000000,0.009132,0.000000,0.003623,0.000000,0.002385,0.001070,0.000000,0.002358,0.002960,0.000000,0.003770,0.000000,0.001984,0.001703,0.000000,0.005000,0.000000,0.004950,0.002273,0.004785,0.005319,0.000000,0.012195,0.001181,0.001181,0.001170,0.003178,0.002165,0.000000,0.006652,0.009615,0.005085,0.003623,0.000000,0.003209,0.004283,0.002690,0.007692,0.003653,0.004525,0.005545,0.002104,0.000000,0.001754,0.005952,0.003610,0.001615,0.003209,0.007160,0.002690,0.004598,0.008658,0.004376,0.012346,0.001606,0.002463,0.002463,0.001427,0.003319,0.000000,0.002012,0.002703,0.007767,0.002538,0.003534,0.004902,0.000000,0.011494,0.005455,0.002494,0.003167,0.000831,0.000438,0.002874,0.006329,0.006410,0.002943,0.008333,0.005747,0.000000,0.002630,0.003614,0.006031,0.003322,0.000000,0.005780,0.003636,0.003559,0.001281,0.001928,0.000000,0.000000,0.003203,0.002066,0.003914,0.000000,0.000000,0.001928,0.000000,0.003017,0.003670,0.006667,0.007634,0.000000,0.000000,0.002132,0.002132,0.003643,0.000000,0.005093,0.001957,0.000000,0.002105,0.003077,0.002013,0.002653,0.003914,0.007561,0.001011,0.001536,0.000000,0.002814,0.003030,0.002119,0.004054,0.005650,0.003181,0.006557,0.000000,0.000000,0.001121,0.000594,0.003008,0.001970,0.001049,0.000000,0.016000,0.006623,0.002291,0.001622,0.000000,0.001233,0.002625,0.000000,0.000000,0.002899,0.007220,0.001881,0.006424,0.001860,0.005141,0.004310,0.005168,0.000000,0.000000,0.001647,0.000000,0.006969,0.003656,0.000000,0.000572,0.000000,0.000000,0.000879,0.017544,0.003636,0.003604,0.010000,0.001175,0.002635,0.007519,0.007299,0.003604,0.000000,0.001351,0.014706,0.003195,0.001848,0.000000,0.001663,0.000854,0.000854,0.001176,0.004020,0.001744,0.002601,0.000000,0.002216,0.001370,0.000000,0.000000,0.003012,0.001104,0.004630,0.003704,0.007299,0.003546,0.017065,0.000000,0.003398,0.000000,0.029762,0.018519,0.000000,0.005181,0.000903,0.001732,0.000000,0.002158,0.003540,0.022222,0.022388,0.001569,0.000000,0.002237,0.004373,0.004367,0.000000,0.032258,0.003488,0.001577,0.041667,0.000000,0.000000,0.001261,0.003413,0.003413,0.004049,0.013201,0.000000,0.005348,0.001718,0.000000,0.003052,0.003316,0.009091,0.000000,0.002053,0.005435,0.001018,0.022472,0.000000,0.002424,0.002424,0.004006,0.000000,0.000000,0.007692,0.002492,0.000000,0.000000,0.000000,0.000000,0.008130,0.002747,0.000893,0.013793,0.003802,0.001958,0.007282,0.005952,0.000000
0.007895,1.000000,0.013730,0.079051,0.055085,0.043765,0.053714,0.046185,0.013514,0.021113,0.043887,0.042125,0.057789,0.023758,0.065574,0.061836,0.076095,0.066360,0.082888,0.058700,0.062003,0.042283,0.005236,0.049180,0.087006,0.019560,0.069602,0.035654,0.000000,0.059929,0.088274,0.004988,0.065359,0.078014,0.064295,0.058176,0.042942,0.043478,0.072901,0.031928,0.066998,0.092040,0.050093,0.046416,0.052170,0.005249,0.005249,0.085799,0.067381,0.032995,0.073733,0.009950,0.023054,0.073248,0.036405,0.009950,0.024074,0.028286,0.041667,0.033333,0.043921,0.075310,0.049880,0.025594,0.044345,0.035427,0.057808,0.055687,0.011013,0.058065,0.042155,0.054987,0.083595,0.005181,0.031936,0.077001,0.075439,0.068475,0.030501,0.052224,0.052154,0.059316,0.054767,0.000000,0.049702,0.069554,0.060264,0.018443,0.065163,0.082553,0.054916,0.057554,0.055069,0.009709,0.068031,0.048828,0.077206,0.034826,0.077797,0.030928,0.061354,0.066132,0.094175,0.038786,0.048037,0.093135,0.047761,0.000000,0.081269,0.002571,0.031083,0.073869,0.042272,0.045679,0.016279,0.076692,0.078464,0.065315,0.051155,0.076463,0.002532,0.066908,0.039033,0.041935,0.002506,0.068852,0.052684,0.000000,0.062918,0.061214,0.039823,0.063010,0.028736,0.095238,0.056495,0.005305,0.021505,0.002660,0.025090,0.031847,0.048913,0.021978,0.016471,0.024943,0.052617,0.052617,0.045768,0.085809,0.091864,0.053279,0.087186,0.021552,0.109573,0.074875,0.040284,0.095859,0.118825,0.089268,0.033058,0.026573,0.029114,0.066589,0.055710,0.002653,0.063348,0.036609,0.067436,0.062614,0.095859,0.098611,0.089268,0.122563,0.088608,0.046776,0.034404,0.172775,0.123457,0.123457,0.156587,0.090598,0.005013,0.068912,0.076253,0.066026,0.063284,0.058059,0.051282,0.007895,0.033937,0.040632,0.090149,0.074257,0.089335,0.019985,0.071642,0.058552,0.061947,0.064536,0.022965,0.046154,0.026688,0.062588,0.068444,0.073149,0.046802,0.014320,0.060547,0.042003,0.086811,0.041377,0.050301,0.053082,0.000000,0.081333,0.081209,0.070388,0.002611,0.027542,0.050301,0.027523,0.068182,0.118437,0.052632,0.072881,0.012903,0.055472,0.054383,0.054383,0.084808,0.040073,0.070156,0.063058,0.017857,0.065323,0.062691,0.062785,0.079312,0.087546,0.092010,0.051494,0.066025,0.022500,0.078770,0.086957,0.069886,0.106468,0.062136,0.108769,0.090323,0.034230,0.023965,0.055184,0.050619,0.062564,0.071097,0.043375,0.036145,0.044211,0.027613,0.075089,0.087084,0.057851,0.064923,0.083694,0.042169,0.000000,0.131329,0.102041,0.072550,0.072890,0.062737,0.065741,0.054291,0.087518,0.012563,0.000000,0.021967,0.015504,0.051118,0.086391,0.024631,0.024624,0.009852,0.002618,0.044345,0.014252,0.040323,0.055872,0.026978,0.055195,0.058198,0.016162,0.032587,0.069284,0.000000,0.044500,0.016241,0.033283,0.093637,0.015556,0.057796,0.052366,0.052366,0.054074,0.048276,0.058777,0.065421,0.024030,0.062154,0.050021,0.002564,0.009804,0.076687,0.087809,0.041505,0.049180,0.034694,0.033281,0.063796,0.035785,0.069906,0.066946,0.058594,0.002364,0.053537,0.023636,0.039177,0.055165,0.000000,0.082975,0.068493,0.024691,0.039014,0.077225,0.011737,0.054154,0.063317,0.065553,0.016245,0.012626,0.065744,0.061311,0.020725,0.000000,0.018634,0.047803,0.057459,0.057459,0.088050,0.066246,0.000000,0.092157,0.055591,0.033898,0.083133,0.073588,0.074545,0.000000,0.105806,0.054208,0.043921,0.072261,0.027650,0.051891,0.051891,0.072042,0.000000,0.000000,0.022495,0.065585,0.013889,0.031716,0.000000,0.076305,0.027083,0.102102,0.049879,0.042424,0.049751,0.059185,0.112057,0.067460,0.000000
0.000000,0.013730,1.000000,0.009901,0.016129,0.010487,0.028033,0.014354,0.076336,0.131980,0.059347,0.023622,0.018182,0.006098,0.023041,0.020672,0.019626,0.013107,0.018293,0.020833,0.037572,0.010989,0.041667,0.022548,0.015552,0.009346,0.018349,0.013468,0.000000,0.011314,0.034000,0.000000,0.010994,0.021079,0.017314,0.014677,0.013464,0.009418,0.013889,0.012170,0.043561,0.010657,0.061983,0.023644,0.016544,0.000000,0.000000,0.024096,0.026490,0.007652,0.038333,0.021053,0.004615,0.020349,0.022071,0.010417,0.033898,0.058219,0.048257,0.059574,0.011398,0.034091,0.015550,0.076923,0.009630,0.018293,0.016636,0.013937,0.000000,0.012215,0.022556,0.013605,0.015342,0.012821,0.009709,0.014805,0.020134,0.019685,0.025000,0.000000,0.006494,0.026316,0.024272,0.000000,0.033019,0.036885,0.036735,0.038674,0.013110,0.015831,0.013991,0.021148,0.020756,0.038835,0.013675,0.013333,0.016129,0.009434,0.015385,0.043716,0.014074,0.022936,0.016149,0.023333,0.010206,0.012181,0.010098,0.000000,0.022222,0.000000,0.007716,0.015458,0.010526,0.024762,0.032258,0.014963,0.012358,0.012346,0.037975,0.028257,0.000000,0.018116,0.012146,0.053125,0.011111,0.016936,0.013428,0.008264,0.021053,0.015046,0.012579,0.017179,0.036364,0.023551,0.013167,0.000000,0.011628,0.000000,0.003817,0.026639,0.067194,0.028926,0.016529,0.028777,0.012317,0.012317,0.013970,0.016145,0.025490,0.017621,0.013807,0.037736,0.018721,0.033742,0.015625,0.020113,0.015355,0.016913,0.043716,0.007826,0.005988,0.011725,0.012365,0.000000,0.022690,0.036199,0.029954,0.013130,0.020113,0.016878,0.016913,0.014286,0.035336,0.050607,0.021583,0.016851,0.027027,0.027027,0.016000,0.026539,0.057471,0.016362,0.019114,0.015789,0.023082,0.022422,0.021739,0.042254,0.020690,0.014901,0.023697,0.016698,0.012821,0.006006,0.019950,0.016129,0.021154,0.016429,0.022599,0.035242,0.005831,0.017598,0.028802,0.020548,0.031339,0.026549,0.035398,0.021277,0.011834,0.008940,0.012102,0.016611,0.000000,0.022586,0.019515,0.021390,0.000000,0.029240,0.012102,0.022059,0.025460,0.034072,0.034314,0.031847,0.012500,0.042216,0.016771,0.016771,0.018405,0.011583,0.017161,0.022422,0.014925,0.021191,0.023873,0.022383,0.015625,0.007030,0.025952,0.011066,0.018696,0.010101,0.025431,0.037135,0.038986,0.026854,0.025862,0.023398,0.022284,0.017857,0.012579,0.035870,0.013905,0.038571,0.026692,0.015015,0.045455,0.000000,0.121693,0.018571,0.011634,0.020000,0.012776,0.016092,0.024390,0.012500,0.009950,0.027273,0.024590,0.027132,0.016988,0.014458,0.017361,0.008989,0.000000,0.000000,0.006024,0.024390,0.020468,0.015000,0.038835,0.005395,0.000000,0.000000,0.009630,0.000000,0.059937,0.011475,0.039683,0.019088,0.014753,0.031915,0.087912,0.018152,0.000000,0.015788,0.048780,0.033149,0.022071,0.013699,0.020161,0.018213,0.018213,0.015140,0.028155,0.015948,0.031017,0.020833,0.024584,0.013045,0.000000,0.000000,0.015504,0.015756,0.078603,0.253788,0.164706,0.020833,0.046784,0.024155,0.022703,0.018625,0.021930,0.000000,0.016807,0.149321,0.012624,0.023375,0.000000,0.021082,0.021173,0.009524,0.010256,0.021390,0.016667,0.020349,0.026027,0.023622,0.003953,0.000000,0.035915,0.028107,0.000000,0.000000,0.033898,0.012814,0.030207,0.030207,0.035382,0.030899,0.000000,0.046414,0.009841,0.026087,0.013566,0.014184,0.029197,0.000000,0.014815,0.023810,0.011398,0.041379,0.022388,0.020713,0.020713,0.016254,0.000000,0.000000,0.079096,0.030081,0.032000,0.012448,0.000000,0.017937,0.010989,0.014320,0.016343,0.106952,0.025316,0.016892,0.023707,0.026906,0.000000
0.006711,0.079051,0.009901,1.000000,0.080306,0.060758,0.086690,0.048128,0.005837,0.038128,0.047143,0.047776,0.031712,0.046422,0.082035,0.104167,0.118140,0.081946,0.136010,0.172131,0.087278,0.087379,0.002222,0.080876,0.196512,0.025424,0.087533,0.104405,0.000000,0.076688,0.140485,0.004274,0.105372,0.083276,0.135857,0.143204,0.060044,0.052810,0.112178,0.037960,0.089307,0.146845,0.065657,0.067591,0.080134,0.006711,0.006711,0.131356,0.086245,0.050365,0.067308,0.017204,0.030573,0.100000,0.080663,0.006383,0.014730,0.039454,0.083333,0.034768,0.065350,0.115780,0.083362,0.036304,0.063299,0.058122,0.114804,0.101149,0.019380,0.153725,0.094017,0.077841,0.082353,0.000000,0.057971,0.156602,0.100324,0.090244,0.036468,0.008251,0.039139,0.099931,0.059567,0.004274,0.029412,0.080882,0.075085,0.008945,0.098196,0.113306,0.076594,0.087637,0.078106,0.006250,0.172470,0.039587,0.114844,0.025478,0.124567,0.050000,0.111465,0.045375,0.106580,0.103393,0.073589,0.118671,0.097576,0.000000,0.151093,0.006608,0.022863,0.079895,0.082174,0.151134,0.039175,0.143066,0.101297,0.052632,0.061840,0.106299,0.015351,0.100503,0.041597,0.042398,0.006466,0.091318,0.075954,0.002012,0.062963,0.117524,0.065476,0.125187,0.059649,0.099299,0.093942,0.004505,0.025765,0.002257,0.028986,0.084054,0.074875,0.039933,0.010121,0.038000,0.065702,0.065702,0.064240,0.144868,0.130818,0.077121,0.116688,0.030476,0.117264,0.090214,0.039014,0.094743,0.113161,0.102060,0.042279,0.046353,0.045131,0.146199,0.129826,0.004515,0.099345,0.043103,0.103388,0.076107,0.094743,0.133421,0.102060,0.138201,0.082524,0.088808,0.033932,0.105414,0.125113,0.125113,0.097396,0.121972,0.002141,0.099846,0.129832,0.149218,0.138983,0.131810,0.125000,0.000000,0.033531,0.064586,0.158879,0.117257,0.087533,0.019101,0.091794,0.097525,0.115621,0.145860,0.058935,0.073814,0.047965,0.136342,0.162088,0.169429,0.051282,0.012346,0.066434,0.050147,0.097859,0.057097,0.066627,0.055728,0.000000,0.101043,0.103267,0.085812,0.002222,0.037594,0.066627,0.034137,0.076246,0.089800,0.050089,0.111111,0.046693,0.047554,0.105489,0.105489,0.130882,0.088737,0.116178,0.088901,0.021127,0.122070,0.079320,0.088600,0.112919,0.147521,0.124130,0.065439,0.086779,0.010616,0.085076,0.060858,0.061916,0.094708,0.044218,0.089046,0.069065,0.022965,0.032692,0.064051,0.074294,0.090999,0.081906,0.120064,0.046679,0.056285,0.020833,0.096289,0.117676,0.045056,0.078652,0.087766,0.008606,0.000000,0.072702,0.080060,0.091636,0.098182,0.153093,0.162214,0.098522,0.130137,0.015119,0.002257,0.031621,0.013216,0.066176,0.112994,0.021142,0.033260,0.002101,0.002227,0.063299,0.031315,0.034884,0.067742,0.052805,0.070100,0.092634,0.032609,0.036101,0.079348,0.000000,0.088000,0.018145,0.034483,0.103837,0.015504,0.109533,0.072117,0.072117,0.074739,0.118472,0.101128,0.090334,0.045455,0.081423,0.089552,0.006593,0.012685,0.137574,0.133333,0.063570,0.044313,0.037975,0.076347,0.102102,0.026178,0.088962,0.049228,0.093357,0.002041,0.056410,0.044776,0.064742,0.088221,0.000000,0.111179,0.072727,0.014737,0.095602,0.110175,0.018405,0.078134,0.152664,0.131313,0.026059,0.015184,0.056957,0.069930,0.017660,0.000000,0.023810,0.067846,0.070010,0.070010,0.093897,0.064470,0.000000,0.094737,0.069560,0.031315,0.119685,0.137106,0.064725,0.000000,0.097387,0.059133,0.065350,0.043564,0.032193,0.105954,0.105954,0.179469,0.000000,0.000000,0.019784,0.085922,0.016097,0.031614,0.000000,0.084532,0.033210,0.118715,0.077264,0.028219,0.092044,0.143713,0.093830,0.039519,0.000000
0.015748,0.055085,0.016129,0.080306,1.000000,0.021377,0.029086,0.068000,0.010309,0.003610,0.022333,0.039604,0.070513,0.052632,0.055637,0.045792,0.050412,0.047437,0.085938,0.105727,0.067010,0.081448,0.007752,0.040000,0.089231,0.058442,0.046122,0.053254,0.000000,0.023323,0.057301,0.006757,0.037004,0.041118,0.041589,0.045977,0.020498,0.029191,0.035242,0.020258,0.057592,0.083333,0.064846,0.028976,0.030923,0.023810,0.023810,0.103448,0.049724,0.015446,0.039877,0.006623,0.008866,0.055788,0.046178,0.020134,0.010135,0.048991,0.054374,0.074205,0.022480,0.060680,0.025284,0.033670,0.022115,0.048518,0.046196,0.051155,0.030151,0.041597,0.091429,0.043348,0.051007,0.000000,0.077869,0.075798,0.087879,0.057196,0.033019,0.003460,0.071429,0.048093,0.068273,0.000000,0.030075,0.052533,0.076655,0.000000,0.039855,0.048652,0.027836,0.050098,0.039942,0.018868,0.046804,0.017986,0.049546,0.038462,0.067612,0.060345,0.039416,0.045113,0.054348,0.061584,0.020808,0.038062,0.028752,0.000000,0.073077,0.007407,0.011429,0.048443,0.057312,0.060823,0.057803,0.084507,0.042169,0.100503,0.058011,0.045176,0.021583,0.090909,0.059028,0.028871,0.013889,0.044799,0.027417,0.005682,0.040462,0.040852,0.090909,0.045173,0.029091,0.056218,0.034880,0.008065,0.029316,0.008197,0.039216,0.049057,0.076159,0.034014,0.005650,0.047619,0.021853,0.021853,0.023128,0.064128,0.076350,0.052953,0.063551,0.032864,0.072727,0.068120,0.088235,0.039009,0.042857,0.033420,0.037975,0.018456,0.025688,0.064620,0.040165,0.008130,0.061920,0.025271,0.039430,0.024573,0.039009,0.074000,0.033420,0.071845,0.077399,0.068901,0.059140,0.037618,0.053288,0.053288,0.051480,0.044990,0.006849,0.045155,0.059534,0.061977,0.048886,0.053377,0.062753,0.000000,0.079787,0.040498,0.086288,0.046827,0.042688,0.009676,0.076566,0.069136,0.061594,0.054961,0.058296,0.062271,0.047120,0.040144,0.063973,0.061521,0.037313,0.017857,0.074349,0.028947,0.072973,0.017860,0.025048,0.034384,0.000000,0.045073,0.034256,0.038017,0.007752,0.017621,0.025048,0.021053,0.046980,0.047468,0.064000,0.079772,0.038278,0.022727,0.036364,0.036364,0.053680,0.078231,0.067976,0.035110,0.011719,0.070211,0.062651,0.046875,0.040477,0.079038,0.074627,0.022841,0.036018,0.013072,0.040422,0.046948,0.037037,0.051471,0.065455,0.038160,0.047146,0.024242,0.033493,0.041322,0.024419,0.053908,0.042357,0.041910,0.056452,0.066079,0.030888,0.036111,0.039071,0.032129,0.040404,0.066524,0.027132,0.000000,0.052511,0.064865,0.040564,0.046512,0.038902,0.070406,0.133550,0.095652,0.034722,0.000000,0.014025,0.029630,0.054830,0.070968,0.031847,0.009891,0.006452,0.000000,0.022115,0.029762,0.023560,0.041860,0.032573,0.026124,0.039365,0.037500,0.049793,0.066667,0.000000,0.026676,0.027933,0.031250,0.054575,0.025253,0.033673,0.027151,0.027151,0.029298,0.048964,0.033419,0.058542,0.038062,0.039548,0.032215,0.000000,0.019355,0.090024,0.059067,0.057803,0.032086,0.045455,0.039164,0.061697,0.015209,0.039460,0.024064,0.095057,0.005917,0.027682,0.023179,0.020880,0.035834,0.000000,0.047950,0.034901,0.080537,0.115044,0.054545,0.029070,0.040656,0.055118,0.118677,0.033445,0.013793,0.039320,0.047486,0.052632,0.000000,0.025862,0.019970,0.026277,0.026277,0.055268,0.052369,0.000000,0.074468,0.020195,0.035928,0.055609,0.058518,0.043344,0.000000,0.074866,0.040773,0.022480,0.045685,0.060773,0.052514,0.052514,0.053929,0.000000,0.000000,0.020747,0.040945,0.039548,0.038194,0.000000,0.093023,0.025751,0.071429,0.030621,0.048000,0.055710,0.040924,0.060000,0.040293,0.000000
0.000825,0.043765,0.010487,0.060758,0.021377,1.000000,0.306318,0.021904,0.012551,0.023736,0.046659,0.029832,0.007206,0.011454,0.063464,0.083658,0.128604,0.132503,0.057257,0.021137,0.046426,0.016796,0.001444,0.089046,0.090088,0.005968,0.055354,0.031256,0.000206,0.311286,0.062162,0.002881,0.208433,0.161272,0.234073,0.104214,0.157425,0.085626,0.177152,0.041223,0.085743,0.067878,0.028799,0.182300,0.279414,0.001238,0.001238,0.052791,0.141717,0.416945,0.077368,0.004531,0.355170,0.103462,0.085299,0.004325,0.025306,0.048198,0.054015,0.031801,0.396085,0.122719,0.304039,0.036671,0.430116,0.031256,0.112583,0.059684,0.008386,0.179739,0.011107,0.117175,0.089183,0.001649,0.019415,0.099980,0.033123,0.069439,0.017912,0.010885,0.013347,0.179401,0.023585,0.002056,0.027544,0.064010,0.033039,0.014499,0.237181,0.171455,0.333391,0.138534,0.200897,0.007629,0.175237,0.018300,0.157161,0.006177,0.109080,0.019274,0.135549,0.022272,0.093573,0.034784,0.306783,0.175041,0.237748,0.000000,0.097041,0.002888,0.042602,0.092284,0.049481,0.057046,0.008424,0.050000,0.101701,0.014987,0.047150,0.174315,0.002678,0.032015,0.020698,0.042584,0.002882,0.181677,0.336596,0.005951,0.061492,0.185199,0.015831,0.128631,0.021832,0.080453,0.296401,0.000619,0.020652,0.000206,0.024167,0.065792,0.034412,0.031167,0.006156,0.013797,0.342247,0.342247,0.337433,0.119342,0.061662,0.039461,0.065620,0.017699,0.071809,0.042796,0.009872,0.188161,0.063502,0.204239,0.020949,0.077858,0.043238,0.069315,0.192117,0.000413,0.080256,0.027698,0.119795,0.307422,0.188161,0.059392,0.204239,0.061344,0.037636,0.071587,0.009641,0.186528,0.101715,0.101715,0.089016,0.120273,0.004950,0.113740,0.140859,0.067105,0.186253,0.099903,0.053582,0.001238,0.011494,0.055175,0.109059,0.176557,0.130565,0.118173,0.055104,0.039291,0.058601,0.167074,0.018059,0.027875,0.026026,0.203354,0.118494,0.100679,0.047891,0.008445,0.030415,0.041531,0.038313,0.339135,0.264178,0.035845,0.000000,0.162786,0.175098,0.067185,0.001444,0.016198,0.264178,0.011724,0.092479,0.078910,0.025267,0.042271,0.014368,0.046089,0.189802,0.189802,0.145556,0.031295,0.072882,0.198496,0.014245,0.120743,0.042373,0.226850,0.190729,0.071457,0.069254,0.332122,0.235636,0.004322,0.148494,0.051444,0.069660,0.104670,0.028911,0.130078,0.041903,0.007618,0.013123,0.130992,0.343428,0.103165,0.158884,0.109962,0.024235,0.014916,0.024631,0.219016,0.182927,0.043418,0.087760,0.052186,0.014228,0.001855,0.046620,0.043416,0.138642,0.070996,0.225688,0.107347,0.037636,0.061726,0.003294,0.000206,0.043079,0.003093,0.033031,0.075863,0.006799,0.361202,0.004528,0.000618,0.430116,0.008026,0.046003,0.055338,0.033408,0.263410,0.154628,0.019053,0.021128,0.066179,0.000206,0.238927,0.010082,0.041212,0.070406,0.011494,0.138847,0.278975,0.278975,0.304923,0.119870,0.215636,0.127160,0.018856,0.179033,0.193078,0.002268,0.005974,0.045684,0.117224,0.063735,0.042636,0.022177,0.034740,0.044946,0.018568,0.112925,0.088404,0.024525,0.001842,0.023645,0.028817,0.393448,0.218495,0.000000,0.154259,0.057087,0.006593,0.017375,0.179749,0.008642,0.203347,0.075890,0.072006,0.011859,0.003295,0.126185,0.087604,0.003093,0.000000,0.019934,0.363721,0.089741,0.089741,0.075156,0.046776,0.000000,0.027800,0.187385,0.008857,0.121247,0.174741,0.032640,0.000000,0.062413,0.061532,0.396085,0.011487,0.010689,0.119960,0.119960,0.148539,0.000619,0.000000,0.018022,0.172354,0.009875,0.016181,0.000000,0.024345,0.018465,0.047284,0.281397,0.025710,0.038665,0.208246,0.053740,0.024964,0.000000
0.001253,0.053714,0.028033,0.086690,0.029086,0.306318,1.000000,0.035539,0.025385,0.065272,0.091205,0.034856,0.013739,0.014682,0.082971,0.104684,0.161224,0.141199,0.070102,0.029424,0.065978,0.023265,0.001671,0.113409,0.121326,0.011652,0.080016,0.049180,0.000000,0.237012,0.088123,0.002905,0.201456,0.198779,0.232392,0.122244,0.153588,0.111393,0.181093,0.052985,0.123534,0.085586,0.044534,0.197917,0.270664,0.002509,0.002509,0.071763,0.187456,0.256024,0.104198,0.008333,0.169218,0.151942,0.119832,0.004566,0.042225,0.076483,0.078696,0.053667,0.273387,0.157274,0.282532,0.057495,0.289219,0.044829,0.130823,0.070770,0.011038,0.198612,0.016956,0.136124,0.120044,0.002504,0.028444,0.123403,0.047866,0.088506,0.027686,0.007880,0.015990,0.222992,0.035977,0.002489,0.040098,0.103785,0.054851,0.014545,0.240892,0.203427,0.303219,0.203390,0.247051,0.013344,0.182473,0.031541,0.168525,0.008717,0.142907,0.027800,0.155194,0.030769,0.108719,0.052421,0.239264,0.179130,0.227828,0.000000,0.129502,0.004177,0.048256,0.111617,0.055346,0.084945,0.014067,0.066823,0.112757,0.022195,0.078081,0.220766,0.003748,0.049154,0.034164,0.069562,0.004578,0.198290,0.272928,0.008247,0.084589,0.206570,0.023486,0.158992,0.040800,0.109063,0.273684,0.000418,0.031537,0.000418,0.027006,0.091612,0.051927,0.049368,0.008660,0.023661,0.271746,0.271746,0.273744,0.145117,0.087505,0.056124,0.077478,0.028099,0.102222,0.067416,0.016998,0.195395,0.083587,0.208594,0.037985,0.084060,0.057613,0.090130,0.201457,0.000837,0.117247,0.043336,0.145655,0.252616,0.195395,0.068979,0.208594,0.080460,0.055264,0.114510,0.011490,0.193603,0.110841,0.110841,0.098647,0.148743,0.008351,0.143873,0.181880,0.095094,0.219010,0.137083,0.078378,0.002090,0.017710,0.070751,0.135376,0.184533,0.129764,0.111164,0.067187,0.059216,0.091396,0.187322,0.024131,0.039837,0.040156,0.219852,0.146115,0.133145,0.079180,0.014137,0.054433,0.064452,0.050039,0.245519,0.234792,0.047410,0.000000,0.196840,0.187500,0.085457,0.001671,0.024600,0.234792,0.016935,0.135618,0.104827,0.038950,0.066479,0.019278,0.071767,0.202200,0.202200,0.166332,0.048256,0.097381,0.240190,0.019774,0.144475,0.054907,0.238734,0.183657,0.094896,0.087654,0.266321,0.242199,0.004977,0.169773,0.070189,0.093415,0.148420,0.045733,0.154300,0.051603,0.013306,0.020542,0.174194,0.277778,0.156617,0.207386,0.128890,0.034765,0.019496,0.046656,0.227867,0.182910,0.052990,0.112853,0.074204,0.028421,0.002084,0.054482,0.063949,0.172789,0.096464,0.236175,0.134002,0.050602,0.081967,0.003321,0.000418,0.054654,0.004591,0.050727,0.094030,0.013344,0.186465,0.008319,0.001253,0.289219,0.011604,0.064026,0.075741,0.053812,0.253235,0.155667,0.031135,0.039159,0.084871,0.000418,0.221613,0.017427,0.066851,0.100866,0.013952,0.171783,0.251522,0.251522,0.274652,0.165805,0.213378,0.170315,0.024741,0.225426,0.191096,0.004175,0.009151,0.060523,0.139591,0.106007,0.110460,0.042166,0.053339,0.069832,0.023415,0.143807,0.108918,0.032727,0.001232,0.031778,0.057882,0.288523,0.232196,0.000000,0.179263,0.070004,0.009559,0.024807,0.203551,0.014944,0.250252,0.107426,0.094725,0.012972,0.005412,0.177794,0.130337,0.004170,0.000000,0.029581,0.282600,0.130087,0.130087,0.112012,0.070434,0.000000,0.039628,0.178341,0.012443,0.138945,0.192897,0.045345,0.000000,0.078107,0.094197,0.273387,0.017688,0.016529,0.160521,0.160521,0.171769,0.000418,0.000000,0.034142,0.243936,0.015742,0.023525,0.000000,0.029887,0.027038,0.063467,0.268935,0.046319,0.053742,0.220050,0.069572,0.034036,0.000000
